cdate,cp,pctlead,pctlag1,pctlag2,pctlag4,pctlag8
1972-09-12,79.000,1.266,-1.250,-2.769,-2.769,-1.089
1972-09-11,80.000,-1.250,-1.538,-1.235,-1.393,1.266
1972-09-08,81.250,-1.538,0.309,0.000,0.000,2.679
1972-09-07,81.000,0.309,-0.308,-0.160,-0.160,2.857
1972-09-06,81.250,-0.308,0.148,0.000,1.728,2.679
1972-09-05,81.130,0.148,-0.148,0.000,2.696,1.097
1972-09-01,81.250,-0.148,0.148,1.728,2.679,0.148
1972-08-31,81.130,0.148,1.578,2.696,3.022,1.730
1972-08-30,79.870,1.578,1.101,0.935,0.935,0.314
1972-08-29,79.000,1.101,-0.164,0.317,-1.558,0.317
1972-08-28,79.130,-0.164,0.483,0.000,-2.465,1.449
1972-08-25,78.750,0.483,-0.480,-1.869,-1.254,0.639
1972-08-24,79.130,-0.480,-1.396,-2.465,-0.615,0.957
1972-08-23,80.250,-1.396,-1.085,0.627,1.905,3.215
1972-08-22,81.130,-1.085,1.730,1.897,4.013,7.457
1972-08-21,79.750,1.730,0.163,1.270,1.917,6.333
1972-08-18,79.620,0.163,1.105,2.077,1.582,4.420
1972-08-17,78.750,1.105,0.962,0.639,1.286,2.941
1972-08-16,78.000,0.962,-0.319,-0.485,3.311,1.801
1972-08-15,78.250,-0.319,-0.166,0.643,4.333,1.795
1972-08-14,78.380,-0.166,0.810,3.815,2.793,2.458
1972-08-11,77.750,0.810,2.980,3.667,1.634,3.144
1972-08-10,75.500,2.980,0.667,-0.984,-1.462,-0.488
1972-08-09,75.000,0.667,-1.639,-1.961,-2.433,-1.484
1972-08-08,76.250,-1.639,-0.327,-0.483,-0.327,0.993
1972-08-07,76.500,-0.327,-0.157,-0.481,1.486,2.000
1972-08-04,76.620,-0.157,-0.325,0.157,0.989,2.337
1972-08-03,76.870,-0.325,0.484,1.977,0.972,-0.966
1972-08-02,76.500,0.484,1.486,0.830,1.325,0.000
1972-08-01,75.380,1.486,-0.646,-0.985,0.507,-0.317
1972-07-31,75.870,-0.646,-0.342,0.490,1.336,0.824
1972-07-28,76.130,-0.342,0.834,1.507,-1.920,0.995
1972-07-27,75.500,0.834,0.667,0.841,-1.307,1.179
1972-07-26,75.000,0.667,0.174,-3.375,-0.820,0.000
1972-07-25,74.870,0.174,-3.543,-2.131,-0.505,0.659
1972-07-24,77.620,-3.543,1.464,2.645,2.972,4.356
1972-07-21,76.500,1.464,1.164,1.661,2.519,4.082
1972-07-20,75.620,1.164,0.492,0.318,0.827,2.189
1972-07-19,75.250,0.492,-0.172,0.844,1.170,1.007
1972-07-18,75.380,-0.172,1.018,0.507,1.344,0.843
1972-07-17,74.620,1.018,-0.507,0.323,1.524,0.161
1972-07-14,75.000,-0.507,0.834,0.834,1.351,1.174
1972-07-13,74.380,0.834,0.000,1.197,-0.161,0.337
1972-07-12,74.380,0.000,1.197,0.514,-0.495,0.337
1972-07-11,73.500,1.197,-0.676,-1.342,-1.342,0.000
1972-07-10,74.000,-0.676,-0.671,-1.003,-0.175,0.845
1972-07-07,74.500,-0.671,-0.334,0.000,0.499,0.853
1972-07-06,74.750,-0.334,0.336,0.836,0.836,0.673
1972-07-05,74.500,0.336,0.499,0.499,1.361,-0.494
1972-07-03,74.130,0.499,0.000,0.000,1.022,-1.331
1972-06-30,74.130,0.000,0.000,0.857,0.352,-0.657
1972-06-29,74.130,0.000,0.857,1.022,-0.162,-0.336
1972-06-28,73.500,0.857,0.164,-0.501,-1.830,-0.676
1972-06-27,73.380,0.164,-0.663,-1.172,-2.329,-0.663
1972-06-26,73.870,-0.663,-0.512,-1.336,-1.005,-0.846
1972-06-23,74.250,-0.512,-0.828,-1.171,-0.175,1.712
1972-06-22,74.870,-0.828,-0.346,0.335,1.176,4.174
1972-06-21,75.130,-0.346,0.683,1.008,1.706,6.011
1972-06-20,74.620,0.683,0.323,0.838,0.161,4.539
1972-06-19,74.380,0.323,0.514,0.690,1.890,4.393
1972-06-16,74.000,0.514,0.176,-0.671,2.964,3.497
1972-06-15,73.870,0.176,-0.846,1.192,4.233,2.783
1972-06-14,74.500,-0.846,2.055,3.659,4.371,0.853
1972-06-13,73.000,2.055,1.572,3.006,2.456,-2.667
1972-06-12,71.870,1.572,1.411,0.686,0.517,-4.339
1972-06-09,70.870,1.411,-0.714,-0.533,-1.391,-7.214
1972-06-08,71.380,-0.714,0.182,-0.168,-3.371,-4.508
1972-06-07,71.250,0.182,-0.350,-0.863,-5.000,-4.682
1972-06-06,71.500,-0.350,-0.515,-3.208,-4.832,-2.721
1972-06-05,71.870,-0.515,-2.707,-4.173,-5.905,-0.705
1972-06-02,73.870,-2.707,-1.507,-1.677,-1.177,1.372
1972-06-01,75.000,-1.507,-0.173,-1.807,0.334,3.806
1972-05-31,75.130,-0.173,-1.637,0.508,2.218,5.254
1972-05-30,76.380,-1.637,2.181,2.181,5.526,7.381
1972-05-26,74.750,2.181,0.000,1.701,2.580,4.545
1972-05-25,74.750,0.000,1.701,3.274,3.460,4.721
1972-05-24,73.500,1.701,1.547,0.865,2.970,2.797
